ev_index,ev_charge,mode,trsz_x,trsz_y,angspr_x,angspr_y,waist,emitt_x,emitt_y,align_x,align_y,cam4_res_x,cam4_res_y,trsz_x_std,trsz_y_std,angspr_x_std,angspr_y_std,waist_std,emitt_x_std,emitt_y_std,align_x_std,align_y_std,cam4_res_x_std,cam4_res_y_std
932,26.64389991760254,LP,0.10798655442464743,0.1361609277684023,4.794261118824878,4.5797442767293015,3.269101289874981,2.205402216951006,2.6563946161433023,"[98.36728312618693, 95.49065039765105, 111.96733813443805, 178.71100749687673]","[19.187825230267098, 4.572626080739644, 87.16237093613721, 209.60303162352182]",5.4681898862657174,5.017967625295218,0.0011909252054203292,0.0010297572657139468,0.025227674671781507,0.02638820699481641,0.021578373409383837,0.020796640602902747,0.016997028427947976,"[0.6811570020683168, 0.5142215264538963, 3.453713803661368, 2.8651315121229057]","[0.6282553195757422, 0.5425100455022468, 3.3262684652223617, 2.682751164532658]",0.06757220061159547,0.07554766394720078
933,26.08609962463379,LP,0.10950433834162088,0.13854106254109264,4.782881230903728,4.556695235277714,3.1679510998612517,2.231077083280998,2.689196107580809,"[92.45313444183913, 85.73742623466289, 78.64738337814981, 200.12395235752027]","[20.672723238040145, 18.453439103012148, 105.15261685550048, 210.34622017653027]",5.145969833863019,4.694043364540714,0.0013713113943177877,0.001082364404618225,0.028191328176692204,0.039055577283294826,0.023878737394904512,0.02423480856688644,0.021260375327530286,"[0.6483259159471974, 0.7143399750864813, 3.7446736039985886, 3.0244501025620774]","[0.6791854224053051, 0.5654939386437057, 3.790143591060324, 2.8118565566139795]",0.08093046673534979,0.1112787450420187
934,26.630599975585938,LP,0.11128350940603128,0.14368746946717512,4.628366839027265,4.3166250736516325,3.2404846816921813,2.194131106286275,2.6422053962741097,"[94.92525029219499, 91.98074797773928, 138.2799285564994, 118.73901039049845]","[3.4777303730654765, 5.068151889564512, 163.1159263945029, 186.5329159341099]",5.668462839486096,5.497801949524585,0.0009290368131045818,0.0007296433985346045,0.019758495301659032,0.025896636501604307,0.018646981014662018,0.017288492875191384,0.015189501568810005,"[0.6211803906234786, 0.5507164932413042, 3.537227925188886, 3.26899376931934]","[0.6319159854883787, 0.5484465733533346, 3.446760115133158, 3.1294566614779242]",0.06159111869609155,0.0687261183412987
935,26.93899917602539,LP,0.10553043150396543,0.14143109420325906,4.79232092416073,4.419259335744784,3.3000685998089967,2.1543634326063983,2.6625366773292503,"[144.37919977324776, 136.97962703209433, 158.4236236724423, 118.48385944906667]","[3.317803982737882, 5.80947399453958, 164.53592453794573, 195.78368596289016]",5.29574522620249,5.300362482203656,0.0013512292100864246,0.0009134946521989835,0.024538135687687833,0.02523183240929153,0.021201668418232716,0.024049971098402748,0.0159110597077848,"[0.6363332373422236, 0.5675995162563992, 3.441997577244969, 3.059223869278316]","[0.6318435894124831, 0.476460324090781, 3.4454015949856216, 2.8323767675212363]",0.07142836162443447,0.06819937625467953
936,27.27199935913086,LP,0.11311080318156046,0.14456246293316383,4.870280932840856,4.58990520707051,3.1185880901615097,2.3466776402326266,2.826576398382118,"[114.04553896698008, 111.14897320629781, 148.06924474916596, 149.67235974449997]","[6.427182431329442, 5.8560811130914665, 166.17944176011045, 205.13604132434273]",5.035482657800901,4.83594167570538,0.0013888030670373523,0.000916199827803675,0.02417523266414073,0.029112440993992936,0.022481660407496447,0.024581288568045326,0.018522263841885423,"[0.6198157594548972, 0.5722083448122173, 3.3550392116429433, 3.057598707114111]","[0.6265848390125736, 0.5419458135360923, 3.606781169932073, 2.8826824190187734]",0.07386025983778152,0.08749285510266641
937,25.160400390625,LP,0.10630702413716436,0.13524723503651973,4.584413668852114,4.293744736499469,3.1157409859077427,2.0761275273440676,2.4738311377099453,"[141.37624515560046, 136.85745443477973, 179.50907298957247, 147.3157243039001]","[18.512916427134545, 15.387858975650333, 166.0989474613418, 200.1786363653256]",5.0577229813180855,4.691781987466307,0.0007894138344120587,0.000702943929097171,0.029824253806654565,0.029817155683625363,0.023258071592354063,0.01984831094258495,0.018534328896881065,"[0.5965762364088663, 0.5324260820247618, 4.028246284949974, 3.008494631401446]","[0.6548677504330052, 0.4165428335579469, 3.663588921066587, 2.8287904336352523]",0.09062333527219377,0.09036300773183335
938,26.06839942932129,LP,0.11086438426027631,0.14113726513819796,4.682377305464326,4.409138504825307,3.1449538880284598,2.211326986266331,2.6508992002664225,"[179.09968969478027, 169.01100035680216, 147.77682239242552, 119.26248940039588]","[20.125696620441136, 18.058017174612207, 154.13445481202947, 207.39997063206607]",5.302542704766567,4.970625895908892,0.0011510695724271948,0.0008671788501100953,0.030241273813213138,0.03633245230525336,0.024085592655237926,0.019791493146142845,0.018973302166448554,"[0.7173315449020587, 0.5620563315332539, 3.5967519922879325, 4.208508979841088]","[0.6915315260161364, 0.5348167125561589, 3.8143805868073195, 3.9482843501571425]",0.09098840811742782,0.1032952657219918
939,25.549800872802734,LP,0.10512363072052018,0.13025289263947448,4.404665193009932,4.157039008512695,3.2133109699656877,1.9725020938494442,2.306614738254788,"[109.43083734207956, 109.95155676385377, 185.3291373812779, 83.19354452429542]","[4.269554261849869, 5.010146647083142, 96.91216116918488, 207.19487650373514]",5.691776167250702,5.215681733853353,0.0009288509377957451,0.0006889570244900215,0.019638252216262385,0.02495505217921412,0.0197926258892566,0.016876630778712553,0.013898334489451963,"[0.552322352613627, 0.6475515581309049, 3.237197251284789, 3.0858090447858606]","[0.6333306547227372, 0.4527245530537881, 3.2147794552537934, 2.856458204014471]",0.05641798936267754,0.06634432252914699
163,24.738800048828125,LP,0.10055488859041424,0.12678605338185892,4.5253778578118,4.3106576081515415,3.1868237169470635,1.9384341193627577,2.3281641233904544,"[47.79687745894037, 43.60896713585721, 114.57647953517137, 173.43837905495687]","[95.32308194847482, 70.15732409659235, 27.92142522702312, 42.52916897649732]",5.725232574317482,4.450507983659043,0.0012319354852744636,0.0008942798163570026,0.031019051017627617,0.033009342601379464,0.02354247645270248,0.02128564673249298,0.017696216770915242,"[0.6419529478165535, 0.5753280019075978, 4.171971035602666, 4.802495649430203]","[0.6508489849474514, 0.42155979500570123, 3.9570711549495665, 4.044018767940257]",0.09751608546939967,0.10602412637068763
940,27.99959945678711,LP,0.1124979858634908,0.14213367806264332,4.787826155321237,4.45885807887046,3.161527370257597,2.294478661308418,2.699754469451232,"[130.36086298291693, 129.385818694631, 171.64960421671356, 101.81294102412052]","[2.4026760253033146, 5.261141049458312, 95.20683255957263, 217.9960220132046]",5.250717664127629,5.085793021371193,0.0011892178116466793,0.0007379250249932693,0.025884418378231144,0.030820001373100248,0.021102642140946433,0.023196638223142316,0.01856186577671457,"[0.5624805515973398, 0.6197647773632009, 3.733820713732023, 2.9960737890727196]","[0.6038262080229686, 0.4705485553375918, 3.4884764127248427, 2.8427505443179326]",0.07896512328740013,0.08646226843714967
941,24.563499450683594,LP,0.09956472952926161,0.12604426205061067,4.399420670891907,4.156733932038078,3.186242329760364,1.865892217861768,2.2318653446292056,"[171.89362064302168, 169.35316986237197, 194.45471302685183, 66.1410953283671]","[1.3098293881110337, 5.171999987688005, 104.94378246972468, 192.19815639243456]",5.350772844501754,4.921548067069677,0.0014663934729908083,0.001197959503881007,0.029183435310085402,0.028797249062464246,0.02603410169226397,0.022867232780365836,0.01736300006580407,"[0.6611453676256547, 0.8993235521280988, 3.6107448383956258, 3.5309107842781504]","[0.6461151785735301, 0.48302197735264124, 3.6718534494518216, 3.346061201413496]",0.07619098425587129,0.07814335651404429
942,25.04490089416504,LP,0.1035377344347413,0.13386898578690534,4.451803665807526,4.142646873568551,3.170092699230528,1.963508475267983,2.3624272927595302,"[94.97283775441579, 100.182021612427, 133.6210987616506, 96.8955307522434]","[1.604675806232958, 18.83640017391562, 169.4370332259628, 209.05546875256596]",5.465381431906133,5.146329770903187,0.0010150830694660032,0.000797654274860226,0.024167526049018274,0.02739352073121493,0.02389080070600145,0.016777702529590512,0.014493152751657447,"[0.6506358405467397, 0.5566271268271357, 3.169447457139649, 3.0204733434689985]","[0.6709285672592038, 0.48195837767445693, 3.458169897512481, 2.83130301346142]",0.06319766010947879,0.07025097082409083
943,26.753700256347656,LP,0.1153356527516372,0.14524840194154537,4.9249690812560685,4.612559453522235,3.076983285257459,2.41963826751375,2.8540073329349473,"[114.01646711140273, 110.89965175172921, 152.20870145524952, 105.28654408413075]","[2.679088177808751, 3.1781965462446635, 138.0673727778673, 208.96105896246274]",4.836334996774082,4.774441895531149,0.0014755972747522725,0.0008752540907098644,0.03922183445359689,0.029254710429178217,0.026117560943677308,0.02495793874214852,0.018129374525053574,"[0.688332295536645, 0.7777671892068477, 3.8601617651694173, 3.500257534164798]","[0.6791776810984705, 0.48014980245647154, 3.921659336451118, 3.35667946578926]",0.11523470073305483,0.09228717668598069
944,26.50160026550293,LP,0.11510137155731312,0.1427443227473737,4.748502472493326,4.4976803686219,3.165213909843582,2.328273124086063,2.734941102375527,"[159.72808165211904, 155.49435422192283, 167.42571608788796, 69.17689800823426]","[1.0, 1.0, 160.69301615230737, 208.3057563985543]",5.365483056856859,5.01332255387972,0.001243871509756273,0.0009250157928053965,0.035371380205009705,0.03571412565829583,0.02366859740261741,0.024747122392901194,0.021787314940430416,"[0.6486876096715302, 0.6759972506180019, 3.835931600330224, 3.2734248291863537]","[0.6714175594085581, 0.5214504887986591, 3.6724347593870577, 3.044058498894602]",0.09993509589088764,0.10055153226949115
945,26.1835994720459,LP,0.11465997959819309,0.14210769800471687,4.612046400305526,4.336215246229474,3.2186835306798316,2.252706533676035,2.6249949245417414,"[108.38309638276318, 110.89569437484435, 150.00320739015825, 144.6791984552338]","[19.10956587650028, 14.753563079158983, 93.43120679798355, 216.99952131283572]",5.685564292672981,5.284794843718618,0.0012243006524260854,0.0009492119051894423,0.02181724033608214,0.027816653826527225,0.020454772970656118,0.021116262430499542,0.016972018971193475,"[0.6386877924408438, 0.9101757124266124, 3.4022594093548078, 3.391737814986251]","[0.6558945381826867, 0.5245869728339899, 3.391560492595146, 3.138088403599451]",0.0635862176548821,0.0755553849098731
946,26.283300399780273,LP,0.11265726780581196,0.14051021632751043,4.822694262444336,4.588151667685284,3.1396916229945764,2.314459489577284,2.74629178761761,"[173.91386183548508, 171.40621892317264, 222.3270973119433, 31.68033825219665]","[15.405381706268816, 14.354873957935968, 167.33670910478537, 209.2989141992786]",4.990103718336456,4.5949911362799245,0.000987108580296223,0.0008750251255592688,0.028180925369981336,0.028737348410609837,0.023679176030864297,0.01932705606064759,0.01703798649444865,"[0.65294916364433, 0.47245872624856733, 3.674489251555651, 2.9626645612870695]","[0.6483572137877136, 0.523496010045265, 3.5790935355801894, 2.785111311913777]",0.08466223422343647,0.08743129445954859
947,26.8612003326416,LP,0.1100401440999514,0.14093922944838824,4.656776110399209,4.31702034533346,3.232148214723329,2.182873782109945,2.591875357752123,"[125.60018863974857, 120.262602012749, 99.82736360335878, 138.73405495254372]","[2.996309629039555, 6.737755683865338, 117.10192091324834, 189.06520698437907]",5.611998839724323,5.432487489890009,0.0014022411946946424,0.0010885774234874238,0.02924065987085903,0.02680572346913237,0.022515156678364845,0.024043559920456422,0.017460889581929824,"[0.647425945441746, 0.7799990706747439, 3.8320265722368427, 2.8545155214737155]","[0.6222593987248481, 0.5376753967780892, 3.3832461828526075, 2.653647275368273]",0.07435709405774071,0.06823603805029174
948,26.896499633789062,LP,0.11218569649732539,0.14520616629951072,4.759698275408371,4.460502055657294,3.11194938148458,2.274683808771894,2.759138373912707,"[170.13059637327459, 160.06618157467608, 181.11102821005625, 83.56804029684554]","[1.2501251190356228, 4.078203140653139, 110.31924543245586, 193.49789693098904]",5.3630708604637585,5.117787495162695,0.0008303820770260453,0.0006761011186191661,0.02769235086263333,0.02626255503027546,0.021348806789392043,0.018098462271357012,0.016019004572275414,"[0.6706642737686611, 0.42990842752648606, 3.5208067455459533, 2.9092547659682784]","[0.6742692417571435, 0.4714835628237906, 3.488673543754901, 2.7820644530905647]",0.07981220396243702,0.07412567269520502
949,25.162599563598633,LP,0.10630587979956853,0.1334975010665323,4.516622895613388,4.312605430692202,3.1459958482870616,2.0453676601697697,2.4525485645170564,"[266.21196209128624, 251.7909705992483, 168.90397230952917, 175.40543670472053]","[5.453367964947798, 4.263851842633981, 108.59748461921204, 197.97011893562888]",4.82782717180512,4.666429785430065,0.0009134588915583695,0.0006586869031411872,0.026652394026910466,0.026356023024790023,0.02174917204451284,0.01657162419378845,0.015392730653300178,"[0.6870792325853909, 0.573237145649625, 3.4687065288482817, 4.131987156980677]","[0.5865101530388127, 0.4580909864809512, 3.4739205603427745, 4.2191419284078515]",0.0847353175301795,0.09030754134673837
164,24.895299911499023,LP,0.10725793773988078,0.1373172401440248,4.549346638210367,4.221357976797216,3.1485287665024244,2.0786056451998407,2.4692981046318963,"[60.15197616874725, 58.13806272334924, 131.99019159060492, 123.21613365912195]","[112.02341797051791, 81.73159552555958, 71.9978794510353, 41.18725862764313]",5.370843118269739,5.104403412068119,0.001153833410059383,0.001053853869677612,0.033370970925779155,0.03191968981035888,0.02430586191889278,0.020358702516100682,0.01825181288962756,"[0.6893429842113665, 0.708928225455433, 3.9216400294690916, 3.1975602370679566]","[0.6899311446934723, 0.4861923068522633, 3.933929742699967, 3.0001143283028413]",0.08681537285251537,0.08258088669922048
950,27.036399841308594,LP,0.1103566205950813,0.14074198350715542,4.750528736000121,4.514255929384361,3.2506965293957477,2.233119146551336,2.706418252968026,"[127.91920355345708, 123.79236747817939, 150.0768613175374, 58.70103772423906]","[15.408237117297602, 13.582973264892388, 155.03276057059313, 228.8341821726218]",5.850349544048463,5.404040437128654,0.002117450150168544,0.0016257060564907311,0.03278860301904545,0.032463736027520514,0.023979774145095594,0.03481064433989644,0.02308158596993085,"[0.6754670714883333, 0.751389915161569, 3.5876283991138944, 3.7937891686536793]","[0.5885307913881074, 0.581901053076128, 3.5701532880392506, 3.6014545593084706]",0.08352633578894739,0.08550306205588658
951,25.76059913635254,LP,0.10723323741605575,0.14005916396184995,4.799535184361362,4.4034984732839355,3.21454974460026,2.192464496000764,2.627324341599486,"[232.88488899847238, 210.57720457686426, 92.602983319013, 240.89091239755362]","[4.864451275461917, 18.685258870896526, 177.297558268129, 212.0424984029126]",5.26189612541355,5.071676853006891,0.0009504839057947874,0.0007300130362924974,0.02299348984890771,0.02391917157133759,0.019131765853350313,0.01906519693821482,0.014942965079763197,"[0.62590841335632, 0.4142088998692489, 3.4110699069277692, 3.528166978238869]","[0.6518275912785464, 0.4398139367813852, 3.887017189932201, 3.3249822345926803]",0.07620472874008259,0.07319837606092311
