ev_index,ev_charge,mode,trsz_x_halo,trsz_y_halo,trsz_x_core,trsz_y_core,angspr_x_halo,angspr_y_halo,angspr_x_core,angspr_y_core,waist_halo,waist_core,emitt_x_halo,emitt_y_halo,emitt_x_core,emitt_y_core,μmixt_pow,cam4_res_x,cam4_res_y,align_x,align_y,trsz_x_halo_std,trsz_y_halo_std,trsz_x_core_std,trsz_y_core_std,angspr_x_halo_std,angspr_y_halo_std,angspr_x_core_std,angspr_y_core_std,waist_halo_std,waist_core_std,emitt_x_halo_std,emitt_y_halo_std,emitt_x_core_std,emitt_y_core_std,align_x_std,align_y_std,mixt_pow_std,cam4_res_x_std,cam4_res_y_std
442,9.412799835205078,SP,0.0753648695705678,0.1108577882737288,0.10180757879899466,0.10897992144167161,5.88622440391846,5.572650785109744,2.2108546326000096,2.1074022734936992,3.077154305713702,2.731268756464826,1.889556784779021,2.631514551743728,0.9588487637564571,0.9784056120001773,0.5814609124654003,4.847747386646081,4.245049287265543,"[149.79826498483564, 151.41541697428733, 191.35371092611868, 154.85832475078905]","[47.16103366823962, 45.47845815177256, 125.11233527336441, 78.84274567648538]",0.0023528882435758427,0.0018540746232196667,0.0011042070847320634,0.001569810296999074,0.055233598733794416,0.0540861540978023,0.056209615155896966,0.046496818670244876,0.02191841920304974,0.029071881813097198,0.053943486582308305,0.03991074330963103,0.026537651100078715,0.027087588557997783,"[0.7678334730940604, 0.49370389840531254, 4.385090718657109, 4.5344030919855465]","[0.8044697593074295, 0.491271319739204, 3.8231090658806473, 4.086620437427158]",0.010913841016340214,0.07831574260675596,0.08100443279464169
443,8.870100021362305,SP,0.0634801671254776,0.11084139809264139,0.09733549379580714,0.10468212548412642,6.371055503361128,5.795792270415418,2.0947405922745292,2.1779674761418186,2.958824570955015,2.738383808494322,1.7221205593016005,2.7363220290664736,0.8685467045960499,0.9712588164955283,0.5538715216963095,4.714447241917077,4.046627471576586,"[90.96098767998826, 91.07869412965596, 131.2578338773473, 130.92435203911035]","[49.88410700638461, 45.36545577517957, 83.3555701354981, 76.37347316538785]",0.0037458201132099297,0.002455542439654423,0.0011428633746846902,0.0018083077802571602,0.0835345776508321,0.062345332339899626,0.06135762291523956,0.042365907999611374,0.02564535112258083,0.029285303648127124,0.0906386555292028,0.05092854329777153,0.02625806024829615,0.025382386497131426,"[0.812634150824713, 0.5412033523858125, 5.164593196344353, 2.6729049912787284]","[0.8113845189123448, 0.5549700064136186, 3.8244030027650915, 2.444866516182357]",0.010446139882269527,0.06428877305135089,0.07553776013057843
444,8.360099792480469,SP,0.05413602974733828,0.1003510185542803,0.09672227662630721,0.10615072402724916,6.227894531946236,5.670890880201621,2.109224759334617,2.051462725439265,2.9922978930762185,2.7320871835439737,1.4358318713785099,2.424108819272959,0.8690070227287995,0.9276324717167802,0.5264035410031489,4.589964076991197,4.063305066424011,"[65.6966648249931, 69.68769851551815, 100.40354477725877, 195.50042168283423]","[46.66531191945204, 31.07199381562039, 65.86855709077366, 93.70023592914214]",0.0037952942547931374,0.002094429133123685,0.0010076790028256796,0.001241351302080886,0.06132391503749099,0.044663062579263293,0.05282770988923461,0.04803477892904836,0.02246530090247676,0.029214293073275503,0.09544941408989724,0.04599113357336378,0.02078608122534857,0.02258594598922868,"[0.7746486734612694, 0.5135437212489058, 5.8934403130316735, 2.7544195268329985]","[0.7170937864095903, 0.5087234941515626, 5.586581896920817, 2.4792006953769876]",0.008189708819899883,0.06502438947337284,0.075123828343293
328,9.336899757385254,SP,0.05851369497344171,0.10480336260006079,0.10093230717237302,0.11451410173472093,6.646524679097822,6.08182073049847,2.4688955694762513,2.2946109718426784,2.967093344023193,2.717830799882644,1.6563270647499917,2.7150535880266435,1.0615170882984761,1.1193561140946597,0.5186112403390756,4.534242982912452,4.112032517934037,"[55.14449547626323, 59.154896511768214, 89.44296625122034, 237.9891075566647]","[64.64604868071801, 44.92444343927031, 90.31690480039211, 106.91739025085047]",0.003585463310658633,0.0024723249202468103,0.0010398246659089575,0.0014174867390340834,0.06565885600974918,0.0584016407986077,0.042135503705299136,0.03792405255699541,0.023769638050025525,0.029134505789071053,0.09561889316148756,0.05862185386703655,0.01916710521218931,0.021913655405517464,"[0.7841983245526102, 0.5277657215379181, 4.109130738316505, 2.8266879129377727]","[0.8091076604670155, 0.5323416998404493, 3.4238737935766754, 2.548075946187645]",0.008481183036969382,0.06537472741092856,0.06790454064046468
445,9.561599731445312,SP,0.05500272160635832,0.1113183459585475,0.1012631738906185,0.10664916700793366,6.229770263820699,5.755854503220316,2.1750639573090327,2.213217217527112,3.1265210079080057,2.7400624976581427,1.4595281004643454,2.729415371168913,0.9382292596270985,1.0054684064424793,0.5766268237409481,4.677502486529595,4.019747335325363,"[70.92810177657984, 72.10483474966985, 138.93411718575908, 153.29893723576993]","[62.94402797046686, 42.94716927022385, 35.62887784306412, 92.02313341720674]",0.0029863511552524723,0.0018450091995504733,0.0009899601852234518,0.001462056699256628,0.03692228835298873,0.03759804653936292,0.05111894370103531,0.04215051744077842,0.020404888129855903,0.029239411176186073,0.07639187613121101,0.042405252396844235,0.021733655908065985,0.02123746975430086,"[0.7656085234574794, 0.46565991272754964, 4.878754235877149, 2.458974678149367]","[0.7862876975570858, 0.5437153291029041, 3.9203314738042336, 2.238948274596328]",0.006921165082606497,0.06459402839038485,0.07317358501387966
446,9.593000411987305,SP,0.058400626636167005,0.11656893852076729,0.09906332284551989,0.10596676372408793,6.589598378825722,6.109710791154,2.347208113195059,2.2293140172337083,3.084454082040454,2.7403795599389813,1.6391579131780898,3.0338941984282966,0.9904976463783357,1.0063265495474856,0.5597354858267046,4.530263478565011,4.071302154526558,"[33.039569387879034, 32.92056574293518, 55.96018675660555, 251.7720304438121]","[48.01655364923593, 44.81606043965205, 71.15468724881701, 90.55988962730629]",0.0035400163891712855,0.0014329547607915389,0.0010067341839754603,0.0011375699985269512,0.04692882759322542,0.04409054437124334,0.04774445688623793,0.04066085515285473,0.02182585239619989,0.0290316306040886,0.09600507874488233,0.03652869370394413,0.020353082853104217,0.01999103832129569,"[0.7425915534805017, 0.5319687352512403, 4.899635583127849, 2.849514314490278]","[0.8135095470546108, 0.5138849942620887, 4.32125956875263, 2.612379497511025]",0.006796181591725771,0.07176049488133293,0.07144776515484932
447,9.675600051879883,SP,0.049804442305559346,0.10887524935420019,0.10048612688610555,0.11200765754251076,6.321678666240519,5.764370209714905,2.32655549563995,2.0945490855775355,3.169113607232223,2.7412107521780755,1.3406607652745435,2.673281995358791,0.995919837409029,0.9994327375717075,0.5614496505624145,4.582443751402782,4.346419282031499,"[213.3007722491365, 198.67326615650353, 95.15748833079627, 354.3365032792836]","[50.8249377555823, 46.36405376796369, 20.103945783311538, 80.17053385477914]",0.004270715913706029,0.002219569023318136,0.0011574795351766494,0.0017781562621513706,0.06639984684266118,0.06403928912201397,0.05495995752997175,0.05329665057196685,0.02441668999870184,0.029254672776322023,0.10881184570261263,0.04849386612232076,0.02576189477907243,0.030395336867654214,"[0.7898708950132685, 0.5591085604195205, 4.57572102010603, 3.123935464967737]","[0.8136506156628788, 0.5388602712499605, 4.715215109046358, 2.911507420109518]",0.010931402203292811,0.07515819477200718,0.07239911109842978
448,9.594599723815918,SP,0.06293051290222691,0.10709949094062539,0.10666017855191683,0.11693834924184413,6.6893246454657564,6.26557351905454,2.460013364696477,2.3758313753064546,2.9714996985134485,2.717486371424032,1.7926705796632725,2.858329398727077,1.1177148147705158,1.1835100204470412,0.5105659260455618,4.848364523682158,4.202651810088694,"[44.4605267083255, 42.135776434447024, 100.766141220722, 227.85863709215687]","[65.27287766991853, 33.802369845427286, 88.32534176622275, 68.69565624853101]",0.004044607715143882,0.002009556262922381,0.0010571124887827246,0.0012493178468594586,0.07653776212062863,0.07488280141188557,0.04713551699691791,0.042760286849562824,0.025638870811579048,0.02894876762745873,0.10715580563035723,0.0482970098648512,0.02180915783509826,0.02340848615733848,"[0.8005501654669854, 0.6484869307566332, 4.422844968246565, 2.6383421550086497]","[0.8457833961220255, 0.5528697576663468, 3.9948006313080837, 2.4503446114093235]",0.009605606206336556,0.06551378482494956,0.07087304537976191
450,9.716400146484375,SP,0.06698101206252659,0.12067707696737223,0.10071109078194244,0.10774061800819794,6.221186780295509,5.596193543874086,2.2912017654242063,2.193076372998018,3.1055243175874545,2.733112714621949,1.774506209235321,2.876734592766487,0.9829970397388504,1.0066317017705966,0.6053427001264668,4.3327584544036215,4.0385485458320955,"[107.04935640405719, 106.74928285639095, 140.68087571145804, 149.72742909466547]","[50.538620366703796, 45.654355602018285, 113.12497119796261, 98.9434025085709]",0.0034400596241778215,0.0014987565070120688,0.0012258608563642608,0.0015682849695618456,0.0731178411019643,0.06192025771667815,0.05528222476237963,0.04839366926632592,0.02446801401269433,0.029758228711170998,0.0802874371256568,0.03536635543668292,0.026714888455289236,0.028888982221581247,"[0.795730776135015, 0.5131635776546177, 4.119238035308972, 3.3750754761139525]","[0.8022908958336917, 0.5206709440653143, 3.2961267505440945, 3.15509970781221]",0.011700391131415928,0.07690697745560382,0.07829536569711823
451,9.781399726867676,SP,0.06856107545264636,0.1150894932799407,0.10111407538293196,0.10972932285084709,6.09496778180943,5.709346139378693,2.3274860833219595,2.1546994411124256,3.042703669223998,2.7348799026618242,1.7798217129701404,2.7990189479748677,1.002524228128484,1.0072165128109105,0.5711480641490494,4.630884453429722,4.154974083843552,"[71.37293777636349, 73.68455314151122, 106.24410917500043, 206.379129573823]","[50.7267302054977, 45.56145190455857, 91.01051218921496, 76.43083491689487]",0.0027470838540225814,0.0015775288794025526,0.0010400142643624826,0.0013899048980314892,0.059111030564088146,0.05917821948132983,0.053733473778881095,0.04308050352398055,0.02402724745396752,0.02895670177225528,0.06498796602041533,0.03720716615189778,0.024081108020313918,0.024209019401980503,"[0.7722978012149807, 0.4682380954265024, 4.315641144708519, 3.1680392345927855]","[0.8423514056721023, 0.5282819701624307, 3.6695927110370716, 2.9287632321037247]",0.01017920648549649,0.07116249319078952,0.06987583890048904
452,7.766900062561035,SP,0.04795177664112679,0.1000642583985011,0.09722961173567085,0.10636840750456876,6.375631497499673,5.820031246728455,2.2227129020513963,2.167640737533627,3.0030731970512545,2.738799190133769,1.3019566560434275,2.4806515572667958,0.9205892748443903,0.9821930552851242,0.5101032669496858,4.670510315530865,4.013467028704564,"[108.80996075240515, 108.09673778442593, 138.39561552794737, 170.60479345486206]","[48.43811237927062, 44.42976085237259, 121.36121384158838, 67.20257021549207]",0.003798248738759298,0.002376100574336276,0.0009652923148749129,0.0013838383729155382,0.077669065605898,0.07465769195464528,0.056472717252431824,0.046090676834739955,0.02516403363070926,0.028865225485121132,0.0990592544064693,0.056057917322077974,0.023046054598502706,0.02329962349733054,"[0.7738549845327305, 0.5268795866405951, 5.193455622075828, 3.07238568340007]","[0.8247798323125687, 0.5375646174987092, 4.148494999482578, 2.7787533396308226]",0.010294764906241602,0.06614522859188074,0.07157613918006639
453,9.64109992980957,SP,0.06781917175255434,0.10902127872555618,0.10291078417779992,0.1179684019231971,6.559471292679689,6.031293609920356,2.3930160980203294,2.1705299447300104,2.9159428178953695,2.7328282577836625,1.8948141938087577,2.8009772045495995,1.049055883631925,1.09072912160625,0.5366757322108425,4.712445348743294,4.356781771750887,"[156.2310778701756, 142.15076231405774, 52.61659193452291, 290.79197197503413]","[67.74880965456651, 35.73294524065392, 48.65893558739531, 101.63545097943688]",0.0030866233826115017,0.0019618802957263397,0.001170106764416366,0.001739561790746074,0.06164633751412828,0.05887087517546951,0.04871311889241468,0.044426204368583355,0.024616390482011304,0.02914382950945263,0.08189848401838312,0.05003892686308819,0.022579244345778713,0.02500287529056548,"[0.8234230363824026, 0.566612419154291, 4.529186181419016, 2.9735620258018596]","[0.8526550453697808, 0.5271677473571593, 4.077895056049336, 2.749583794288557]",0.008653268157742113,0.0696894072635866,0.06874211686258959
454,8.972800254821777,SP,0.07614550058935567,0.11735960691799449,0.0985142591185904,0.10694078392954236,6.617979098626099,6.004878208133716,2.337902775237226,2.2096903664666883,2.885989618304056,2.7220153396462092,2.1465490554384394,3.002068869499567,0.9811026022643909,1.0066331378416191,0.5586773635343548,4.415285855046531,4.018526469712707,"[50.10370026068217, 52.305702519984465, 66.72846601905367, 241.98299887955122]","[62.859683667611904, 44.71017130472125, 45.72475601454118, 102.29513812246813]",0.0022879893078294284,0.00150302546716967,0.00106018021218713,0.0012540475017116294,0.05864892103176886,0.05079955216810454,0.04760145879462992,0.04111667492769164,0.023145383585529,0.029281958241480107,0.06093425091352278,0.04046017712874774,0.0204677359053576,0.020707361817160985,"[0.8082337276164072, 0.5303063759292408, 4.741498560323088, 2.352108950987084]","[0.7966151087738763, 0.48225431235927985, 3.827616118288814, 2.118077639372869]",0.007376376626071599,0.06691722330118781,0.06903387550375019
329,9.496800422668457,SP,0.06428987353030276,0.11419922634809844,0.09659526733177662,0.10335217303016284,6.178334664735871,5.7785082698217884,2.2113647455752723,1.9330714997215637,3.0869260515609773,2.7302921456126286,1.6917448724194029,2.8109864104833124,0.9099264659782389,0.8510823698294966,0.6151645756718183,4.416890754391523,4.1451863184779905,"[135.15038508264217, 135.57790747450264, 154.82677638040317, 128.79217220479921]","[79.84312902619165, 44.97153805315185, 95.66489026294722, 81.68778212580042]",0.0031429863492391384,0.0021968315443296137,0.001196862614929239,0.0017937049278209363,0.051468806661630236,0.046042921230316294,0.055044048437419536,0.051965613340054194,0.023901871338327788,0.029335442755628216,0.0767519758291643,0.04857768533889119,0.023786493014490668,0.0268854753746958,"[0.7875013002429235, 0.5852007158141379, 4.600534475274971, 2.9196262859592292]","[0.8019446735389933, 0.5594818490753576, 4.994924379040845, 2.7037928254316848]",0.008098589200650938,0.07684096584535913,0.06989723340507711
455,9.633099555969238,SP,0.06193335060505387,0.11333648536070542,0.10076166304484858,0.10470768678125923,5.779318299247964,5.368092862860624,1.95858710159047,1.9630322109809328,3.151963393942985,2.745040842347273,1.5244263912116627,2.5916463389260977,0.8406746947996396,0.8755928152731187,0.6109190545517138,4.775313022813478,4.220134169736706,"[197.99625098808104, 183.57284696596997, 69.16368596475797, 297.68419946119906]","[49.248195432626815, 47.54690349952209, 69.18316708031924, 88.3190924456685]",0.003329725795504929,0.0015942735808291313,0.0011827607968800701,0.0017472282383321292,0.05241091727359618,0.04841270765552477,0.0761096956133098,0.05408597897298794,0.02365197921104166,0.029382747129879094,0.07618765778321013,0.03385287320833838,0.0331745717261513,0.02735895915142961,"[0.7589064344624383, 0.5502495664930418, 5.9075680782702, 2.7889465875187502]","[0.7970068757925455, 0.5401315333839412, 4.740218183960119, 2.6109048047682166]",0.01035404148323568,0.06917847935162119,0.07962038298889038
457,9.65410041809082,SP,0.06412480033873223,0.11592334084427329,0.10194623108934925,0.107718637192574,6.331707584031343,5.83017496817452,2.114171587514422,2.1641808429732703,3.0258626988037207,2.7399912305925804,1.7294698650714806,2.879036721003324,0.9181089620783751,0.9930819510850881,0.5735220615183382,4.802079235766456,4.166076844493987,"[178.7749258412206, 157.91382857428923, 67.77128269231714, 324.64745060700517]","[65.94454633670142, 34.167322347413936, 99.4769311123057, 98.92517916708505]",0.0023865403919725984,0.0017733210552064727,0.0010695654895051868,0.0014823646663636233,0.05407573249872339,0.04425637498789733,0.056326166820496106,0.04384204615737154,0.02166325239279483,0.02941060664138843,0.06136599410800737,0.04310005447409793,0.02423507041611422,0.023477914262891177,"[0.7718229597933209, 0.5751644305659145, 4.998959941893854, 2.50926219026414]","[0.7611019401027392, 0.5264513210073916, 4.162678696861099, 2.3156627641459027]",0.008071794440138976,0.06352311569811987,0.06918706569993337
